2144	363.408
2145	363.671
2146	363.646
2147	363.476
2148	363.628
2149	363.85
2150	363.661
2151	363.563
2152	363.61
2153	363.672
2154	363.712
2155	363.945
2156	363.481
2157	363.624
2158	363.746
2159	368.363
2160	373.969
2161	380.871
2162	363.882
2163	363.956
2164	363.467
2165	366.047
2166	365.027
2167	363.552
2168	366.878
2169	363.477
2170	363.725
2171	363.399
2172	364.631
2173	363.725
2174	363.625
2175	365.736
2176	363.821
2177	363.444
2178	367.083
2179	368.276
2180	367.415
2181	366.178
2182	379.662
2183	378.334
2184	377.525
2185	378.047
2186	371.006
2187	370.671
2188	372.746
2189	377.928
2190	370.713
2191	369.437
2192	373.268
2193	373.775
2194	373.445
2195	376.687
2196	375.72
2197	373.617
2198	370.705
2199	370.71
2200	370.585
2201	370.52
2202	372.919
2203	368.994
2204	366.95
2205	367.879
2206	367.543
2207	364.657
2208	363.541
2209	363.738
2210	363.579
2211	366.085
2212	363.965
2213	363.877
2214	364.818
2215	363.647
2216	363.919
2217	364.373
2218	391.622
2219	373.965
2220	363.621
2221	363.78
2222	363.736
2223	363.781
2224	363.527
2225	363.413
2226	367.676
2227	365.779
2228	363.386
2229	366.677
2230	365.042
2231	364.157
2232	364.171
2233	364.231
2234	363.981
2235	364.515
2236	364.133
2237	364.098
2238	363.859
2239	363.801
2240	363.796
2241	365.763
2242	365.207
2243	363.926
2244	363.817
2245	364.34
2246	363.92
2247	364.44
2248	364.186
2249	363.817
2250	364.131
2251	364.218
2252	363.576
2253	363.894
2254	364.506
2255	364.08
2256	364.754
2257	364.226
2258	368.657
2259	366.728
2260	365.631
2261	364.56
2262	364.215
2263	365.294
2264	364.054
2265	364.556
2266	364.258
2267	364.78
2268	364.216
2269	365.372
2270	365.159
2271	365.029
2272	364.165
2273	364.007
2274	365.885
2275	383.066
2276	368.872
2277	364.604
2278	364.187
2279	364.257
2280	365.867
2281	368.505
2282	363.777
2283	364.217
2284	364.277
2285	364.329
2286	364.816
2287	364.38
2288	365.104
2289	364.467
2290	364.561
2291	364.041
2292	364.443
2293	364.76
2294	364.261
2295	365.752
2296	364.332
2297	365.3
2298	366.865
2299	365.42
2300	365.153
2301	364.544
2302	364.332
2303	364.155
2304	364.447
2305	364.232
2306	364.289
2307	365.339
2308	364.12
2309	364.1
2310	364.112
2311	365.275
2312	365.395
2313	365.597
2314	364.454
2315	364.417
2316	364.226
2317	364.415
2318	364.276
2319	364.902
2320	364.456
2321	364.174
2322	365.235
2323	364.175
2324	364.713
2325	364.396
2326	363.881
2327	364.028
2328	364.108
2329	366.402
2330	365.423
2331	392.755
2332	364.128
2333	364.581
2334	364.275
2335	364.16
2336	365.164
2337	364.198
2338	364.103
2339	364.107
2340	364.298
2341	366.197
2342	366.243
2343	364.342
2344	364.797
2345	364.413
2346	364.403
2347	364.328
2348	364.046
2349	364.076
2350	364.701
2351	364.153
2352	364.998
2353	370.93
2354	366.022
2355	364.249
2356	364.375
2357	364.566
2358	365.279
2359	364.314
2360	363.973
2361	364.161
2362	364.378
2363	364.254
2364	364.419
2365	366.47
2366	363.969
2367	365.083
2368	364.08
2369	364.203
2370	364.779
2371	364.864
2372	364.304
2373	364.517
2374	365.061
2375	364.446
2376	364.151
2377	363.838
2378	363.897
2379	363.976
2380	365.433
2381	364.343
2382	364.047
2383	364.172
2384	365.366
2385	385.787
2386	364.317
2387	363.868
2388	363.578
2389	364.279
2390	363.982
2391	363.904
2392	364.318
2393	363.958
2394	364.508
2395	364.116
2396	363.965
2397	364.293
2398	364.019
2399	363.975
2400	364.13
2401	363.859
2402	364.423
2403	363.671
2404	364.125
2405	364.183
2406	371.534
2407	365.493
2408	363.836
2409	363.945
2410	364.102
2411	363.477
2412	363.679
2413	364.052
2414	364.361
2415	363.761
2416	363.842
2417	364.09
2418	363.858
2419	364.266
2420	364.027
2421	365.308
2422	363.958
2423	364.104
2424	364.006
2425	363.819
2426	364.072
2427	364.114
2428	363.948
2429	364.006
2430	364.188
2431	364.093
2432	363.891
2433	364.407
2434	364.323
2435	363.733
2436	364.848
2437	363.654
2438	379.048
2439	369.435
2440	364.152
2441	363.961
2442	363.854
2443	364.252
2444	364.467
2445	364.035
2446	364.59
2447	364.132
2448	364.998
2449	363.958
2450	363.893
2451	364.154
2452	364.408
2453	364.423
2454	364.279
2455	363.988
2456	363.9
2457	363.873
2458	364.25
2459	364.028
2460	363.911
2461	364.053
2462	363.949
2463	364.104
2464	363.961
2465	364.276
2466	364.368
2467	364.197
2468	364.213
2469	364.32
2470	363.821
2471	364.121
2472	364.079
2473	364.356
2474	364.208
2475	364.125
2476	364.185
2477	364.167
2478	364.394
2479	364.203
2480	364.341
2481	364.007
2482	364.204
2483	364.324
2484	364.806
2485	364.377
2486	364.67
2487	364.593
2488	364.218
2489	363.953
2490	376.581
2491	370.264
2492	364.168
2493	364.005
2494	363.939
2495	364.122
2496	364.363
2497	364.085
2498	364.129
2499	365.624
2500	364.432
2501	364.295
2502	363.941
2503	364.066
2504	364.095
2505	363.967
2506	364.137
2507	364.145
2508	364.107
2509	364.035
2510	364.1
2511	363.965
2512	364.076
2513	364.596
2514	364.076
2515	364.022
2516	364.146
2517	363.829
2518	364.049
2519	364.12
2520	363.843
2521	363.977
2522	364.391
2523	365.304
2524	364.127
2525	364.185
2526	363.914
2527	364.286
2528	364.398
2529	364.43
2530	364.089
2531	364.165
2532	364.168
2533	364.212
2534	364.102
2535	364.132
2536	364.258
2537	364.109
2538	364.142
2539	363.966
2540	364.886
2541	378.474
2542	366.214
2543	364.169
2544	364.347
2545	364.244
2546	364.284
2547	363.954
2548	363.789
2549	364.651
2550	364.262
2551	364.265
2552	364.549
2553	364.273
2554	364.237
2555	364.047
2556	363.951
2557	364.049
2558	364.113
2559	364.196
2560	364.101
2561	364.107
2562	364.985
2563	364.044
2564	363.899
2565	364.108
2566	363.878
2567	364.224
2568	364.199
2569	364.066
2570	363.928
2571	363.928
2572	363.929
2573	363.844
2574	363.86
2575	363.892
2576	364.018
2577	364.233
2578	363.952
2579	364.164
2580	364.217
2581	364.173
2582	363.959
2583	364.064
2584	364.202
2585	364.451
2586	364.208
2587	364.619
2588	364.178
2589	364.788
2590	363.902
2591	380.667
2592	365.15
2593	363.983
2594	364.7
2595	364.223
2596	364.436
2597	364.111
2598	364.134
2599	363.95
2600	364.068
2601	363.779
2602	364.101
2603	364.173
2604	365.352
2605	364.584
2606	364.212
2607	363.765
2608	363.992
2609	370.207
2610	364.595
2611	363.935
2612	363.832
2613	364.079
2614	364.768
2615	363.972
2616	364.944
2617	364.382
2618	363.904
2619	364.032
2620	364.082
2621	364.402
2622	364.063
2623	364.965
2624	364.348
2625	364.414
2626	364.239
2627	364.107
2628	364.02
2629	364.041
2630	364.063
2631	364.073
2632	364.319
2633	363.883
2634	363.992
2635	363.677
2636	363.94
2637	364.305
2638	364.074
2639	364.173
2640	378.391
2641	366.21
2642	364.02
2643	364.176
2644	364.215
2645	363.93
2646	364.747
2647	363.871
2648	364.844
2649	364.256
2650	363.859
2651	363.905
2652	363.956
2653	364.109
2654	364.036
2655	364.331
2656	363.994
2657	364.174
2658	364.292
2659	364.135
2660	363.967
2661	364.06
2662	364.018
2663	364.446
2664	363.759
2665	363.856
2666	363.772
2667	364.227
2668	364.201
2669	363.85
2670	363.894
2671	364.418
2672	364.556
2673	363.741
2674	363.591
2675	363.768
2676	364.216
2677	364.15
2678	364.131
2679	363.821
2680	364.243
2681	363.854
2682	364.021
2683	364.227
2684	364.184
2685	363.931
2686	363.891
2687	364.05
2688	372.954
2689	370.94
2690	363.82
2691	363.613
2692	364.019
2693	363.918
2694	364.164
2695	364.052
2696	363.94
2697	364.242
2698	363.901
2699	363.985
2700	364.417
2701	364.155
2702	364.094
2703	364.026
2704	363.989
2705	364.088
2706	364.063
2707	364.061
2708	364.121
2709	363.817
2710	364.047
2711	364.03
2712	364.013
2713	364.104
2714	364.049
2715	363.876
2716	363.706
2717	364.171
2718	364.064
2719	364.121
2720	364.13
2721	364.228
2722	364.086
2723	364.245
2724	364.189
2725	363.858
2726	364.322
2727	364.053
2728	364.128
2729	364.244
2730	363.878
2731	363.881
2732	363.991
2733	364.088
2734	364.724
2735	363.807
2736	383.142
2737	364.138
2738	363.867
2739	363.841
2740	364.154
2741	363.416
2742	364.139
2743	364.868
2744	364.013
2745	364.137
2746	364.046
2747	363.842
2748	364.791
2749	364.155
2750	364.107
2751	363.801
2752	364.289
2753	364.212
2754	364.024
2755	364.174
2756	364.103
2757	363.867
2758	364.751
2759	364.155
2760	364.084
2761	364.03
2762	364.295
2763	364.108
2764	364.313
2765	364.394
2766	364.174
2767	364.371
2768	364.062
2769	363.988
2770	364.394
2771	365.187
2772	363.923
2773	364.113
2774	364.287
2775	363.89
2776	364.117
2777	364.223
2778	364.913
2779	364.234
2780	364.125
2781	364.39
2782	382.381
2783	364.226
2784	364.138
2785	364.029
2786	363.795
2787	364.189
2788	364.195
2789	364.316
2790	363.861
2791	364.096
2792	364.187
2793	364.333
2794	364.129
2795	364.05
2796	364.026
2797	364.054
2798	369.256
2799	364.212
2800	363.768
2801	364.171
2802	364.056
2803	365.433
2804	364.236
2805	363.985
2806	364.378
2807	363.946
2808	363.926
2809	364.092
2810	366.927
2811	367.329
2812	367.4
2813	367.609
2814	367.171
2815	364.25
2816	365.212
2817	364.346
2818	364.347
2819	364.047
2820	364.355
2821	364.201
2822	364.213
2823	364.698
2824	364.38
2825	364.333
2826	364.308
2827	364.144
2828	384.975
2829	364.237
2830	363.941
2831	363.957
2832	364.288
2833	364.06
2834	364.099
2835	365.093
2836	364.45
2837	364.14
2838	364.203
2839	364.238
2840	364.143
2841	364.281
2842	364.063
2843	364.65
2844	363.946
2845	364.235
2846	364.204
2847	364.092
2848	364.18
2849	364.297
2850	364.1
2851	364.271
2852	364.099
2853	364.195
2854	364.309
2855	367.085
2856	364.005
2857	364.03
2858	364.316
2859	364.101
2860	364.505
2861	364.934
2862	364.49
2863	364.304
2864	364.15
2865	364.259
2866	364.02
2867	364.332
2868	364.243
2869	364.11
2870	367.497
2871	364.623
2872	364.362
2873	383.732
2874	364.188
2875	363.994
2876	364.112
2877	364.377
2878	364.129
2879	364.563
2880	364.269
2881	364.355
2882	364.484
2883	364.429
2884	364.088
2885	364.243
2886	364.192
2887	364.029
2888	363.86
2889	364.388
2890	364.02
2891	364.247
2892	364.188
2893	364.145
2894	365.731
2895	364.389
2896	364.029
2897	364.757
2898	364.209
2899	364.564
2900	364.219
2901	364.252
2902	364.318
2903	364.221
2904	364.517
2905	364.357
2906	365.45
2907	364.15
2908	364.188
2909	364.162
2910	364.469
2911	364.044
2912	364.446
2913	364.275
2914	364.227
2915	364.3
2916	364.2
2917	379.314
2918	365.256
2919	364.165
2920	364.405
2921	364.21
2922	364.219
2923	365.259
2924	364.331
2925	364.285
2926	365.237
2927	364.492
2928	364.562
2929	364.218
2930	364.295
2931	364.285
2932	364.309
2933	364.018
2934	364.178
2935	364.401
2936	364.209
2937	364.418
2938	364.19
2939	364.246
2940	364.341
2941	364.123
2942	364.265
2943	364.233
2944	365.165
2945	364.414
2946	364.611
2947	364.342
2948	364.358
2949	364.362
2950	364.453
2951	364.515
2952	364.523
2953	364.227
2954	364.164
2955	364.035
2956	364.194
2957	364.479
2958	363.989
2959	364.362
2960	364.062
2961	382.839
2962	364.184
2963	364.338
2964	364.427
2965	364.345
2966	364.485
2967	364.407
2968	364.248
2969	364.32
2970	364.355
2971	364.443
2972	364.276
2973	364.468
2974	366.929
2975	364.821
2976	364.403
2977	364.27
2978	364.329
2979	364.347
2980	364.195
2981	365.146
2982	364.195
2983	364.381
2984	364.244
2985	364.177
2986	364.851
2987	365.213
2988	364.493
2989	364.354
2990	364.344
2991	364.441
2992	364.553
2993	364.92
2994	364.344
2995	364.024
2996	364.244
2997	364.957
2998	364.329
2999	364.852
3000	364.512
3001	364.439
3002	364.39
3003	364.277
3004	379.528
3005	364.413
3006	364.439
3007	364.36
3008	364.392
3009	364.312
3010	365.331
3011	364.719
3012	364.182
3013	364.355
3014	364.241
3015	364.31
3016	364.425
3017	364.45
3018	364.541
3019	364.397
3020	364.356
3021	364.56
3022	364.627
3023	364.508
3024	364.411
3025	364.436
3026	364.417
3027	364.208
3028	364.572
3029	364.96
3030	364.502
3031	364.437
3032	364.276
3033	364.711
3034	364.462
3035	364.416
3036	364.318
3037	367.114
3038	365.945
3039	364.282
3040	364.425
3041	365.259
3042	365.708
3043	364.488
3044	364.634
3045	364.489
3046	364.385
3047	382.271
3048	364.302
3049	364.629
3050	364.911
3051	364.389
3052	364.453
3053	364.387
3054	364.583
3055	364.549
3056	364.523
3057	364.566
3058	364.558
3059	364.513
3060	364.382
3061	364.593
3062	364.508
3063	364.504
3064	364.406
3065	364.231
3066	364.421
3067	364.341
3068	364.407
3069	364.489
3070	364.315
3071	364.434
3072	364.531
3073	364.485
3074	364.388
3075	364.624
3076	364.508
3077	364.336
3078	364.251
3079	364.329
3080	364.388
3081	364.228
3082	365.606
3083	364.189
3084	366.513
3085	367.684
3086	364.431
3087	364.292
3088	364.16
3089	383.332
3090	364.338
3091	364.294
3092	364.203
3093	364.983
3094	364.421
3095	364.1
3096	364.343
3097	364.221
3098	364.236
3099	364.152
3100	364.352
3101	364.176
3102	364.651
3103	364.392
3104	364.363
3105	364.611
3106	364.569
3107	364.354
3108	364.38
3109	364.659
3110	364.623
3111	364.262
3112	364.498
3113	364.311
3114	366.364
3115	364.395
3116	364.377
3117	364.326
3118	364.349
3119	364.346
3120	367.303
3121	365.765
3122	364.295
3123	364.382
3124	365.374
3125	364.741
3126	364.592
3127	364.716
3128	364.369
3129	364.477
3130	379.886
3131	365.07
3132	364.672
3133	364.404
3134	364.362
3135	364.271
3136	364.56
3137	364.291
3138	364.374
3139	364.337
3140	364.643
3141	364.83
3142	369.226
3143	364.988
3144	364.344
3145	364.554
3146	364.425
3147	364.383
3148	364.427
3149	364.33
3150	364.443
3151	364.588
3152	364.688
3153	365.177
3154	364.426
3155	364.609
3156	364.487
3157	364.412
3158	364.357
3159	364.33
3160	364.126
3161	364.493
3162	364.697
3163	364.564
3164	364.445
3165	364.534
3166	365.67
3167	364.448
3168	364.593
3169	364.492
3170	364.28
3171	381.816
3172	364.613
3173	364.232
3174	364.48
3175	365.419
3176	365.024
3177	364.528
3178	364.153
3179	364.41
3180	365.117
3181	364.553
3182	364.489
3183	364.284
3184	364.491
3185	364.891
3186	364.325
3187	364.436
3188	364.511
3189	364.521
3190	364.399
3191	364.57
3192	364.669
3193	366.132
3194	364.386
3195	364.487
3196	364.837
3197	364.596
3198	364.318
3199	364.359
3200	364.491
3201	364.618
3202	364.488
3203	364.102
3204	364.316
3205	365.36
3206	364.337
3207	365.529
3208	364.338
3209	364.479
3210	364.361
3211	370.574
3212	370.384
3213	364.969
3214	364.458
3215	364.421
3216	364.435
3217	364.696
3218	366.5
3219	373.059
3220	374.169
3221	368.507
3222	368.867
3223	365.317
3224	368.662
3225	369.606
3226	366.923
3227	367.379
3228	364.171
3229	364.495
3230	364.42
3231	364.651
3232	365.004
3233	364.413
3234	364.73
3235	364.622
3236	364.317
3237	364.656
3238	364.283
3239	364.61
3240	364.455
3241	364.446
3242	365.043
3243	364.119
3244	365.321
3245	365.564
3246	364.515
3247	364.325
3248	364.343
3249	364.506
3250	365.179
3251	384.429
3252	365.321
3253	364.383
3254	364.489
3255	365.104
3256	364.571
3257	365.041
3258	364.374
3259	364.412
3260	364.868
3261	364.259
3262	364.427
3263	364.475
3264	364.475
3265	364.684
3266	364.407
3267	364.162
3268	364.48
3269	364.155
3270	364.554
3271	364.926
3272	364.484
3273	364.267
3274	365.285
3275	364.258
3276	364.571
3277	364.305
3278	364.389
3279	364.411
3280	364.295
3281	364.275
3282	364.297
3283	364.255
3284	365.832
3285	369.812
3286	366.211
3287	364.53
3288	364.692
3289	364.401
3290	365.179
3291	379.985
3292	364.45
3293	364.498
3294	364.693
3295	364.545
3296	364.916
3297	364.565
3298	364.37
3299	364.27
3300	369.902
3301	364.572
3302	364.709
3303	364.384
3304	364.454
3305	364.45
3306	366.337
3307	366.099
3308	364.415
3309	364.628
3310	364.558
3311	364.405
3312	364.361
3313	364.698
3314	364.437
3315	364.527
3316	364.644
3317	364.579
3318	364.642
3319	364.458
3320	364.404
3321	364.62
3322	364.617
3323	364.466
3324	364.427
3325	364.444
3326	364.623
3327	364.67
3328	364.513
3329	367.506
3330	375.452
3331	364.449
3332	364.995
3333	364.84
3334	364.364
3335	364.408
3336	364.331
3337	364.452
3338	364.359
3339	364.643
3340	364.427
3341	364.682
3342	364.469
3343	366.684
3344	369.263
3345	367.59
3346	366.091
3347	364.333
3348	364.6
3349	364.629
3350	364.56
3351	364.347
3352	364.477
3353	364.5
3354	364.563
3355	364.633
3356	364.915
3357	364.506
3358	364.772
3359	364.939
3360	364.577
3361	364.473
3362	364.417
3363	364.619
3364	364.78
3365	364.608
3366	364.512
3367	364.561
3368	383.202
3369	364.576
3370	364.679
3371	364.521
3372	364.721
3373	364.281
3374	364.422
3375	364.517
3376	364.626
3377	364.869
3378	364.503
3379	364.461
3380	364.484
3381	364.35
3382	365.193
3383	364.294
3384	364.486
3385	364.578
3386	364.59
3387	364.509
3388	364.351
3389	364.612
3390	364.412
3391	364.654
3392	364.7
3393	364.544
3394	364.36
3395	364.476
3396	364.578
3397	364.608
3398	364.476
3399	364.562
3400	364.43
3401	366.772
3402	369.108
3403	366.115
3404	364.664
3405	364.358
3406	383.135
3407	364.535
3408	365.519
3409	364.517
3410	364.607
3411	364.441
3412	364.58
3413	364.572
3414	364.533
3415	364.594
3416	364.693
3417	364.13
3418	364.369
3419	364.571
3420	364.522
3421	364.365
3422	364.491
3423	364.7
3424	364.854
3425	364.645
3426	364.591
3427	364.497
3428	364.524
3429	364.827
3430	364.329
3431	364.538
3432	364.474
3433	364.634
3434	364.523
3435	364.627
3436	364.568
3437	364.6
3438	364.647
3439	364.679
3440	364.817
3441	364.502
3442	364.779
3443	364.752
3444	377.113
3445	364.561
3446	364.522
3447	364.626
3448	364.28
3449	364.643
3450	364.945
3451	364.432
3452	368.562
3453	365.847
3454	364.438
3455	364.397
3456	364.705
3457	364.615
3458	364.922
3459	365.206
3460	366.75
3461	369.937
3462	367.605
3463	365.853
3464	365.158
3465	364.464
3466	366.338
3467	364.366
3468	364.442
3469	364.567
3470	364.477
3471	364.974
3472	364.545
3473	365.275
3474	364.537
3475	364.658
3476	364.662
3477	364.68
3478	364.58
3479	364.385
3480	364.433
3481	382.144
3482	364.714
3483	364.885
3484	364.4
3485	364.58
3486	364.597
3487	364.46
3488	364.847
3489	364.702
3490	364.604
3491	364.559
3492	364.604
3493	364.718
3494	364.745
3495	364.525
3496	364.584
3497	364.564
3498	364.398
3499	364.668
3500	365.4
3501	364.498
3502	365.235
3503	364.529
3504	364.821
3505	364.439
3506	364.517
3507	364.708
3508	364.464
3509	364.524
3510	364.64
3511	364.552
3512	364.83
3513	364.823
3514	364.996
3515	364.564
3516	364.727
3517	367.079
3518	373.918
3519	364.555
3520	364.573
3521	369.689
3522	368.88
3523	368.329
3524	364.573
3525	365.523
3526	364.16
3527	364.469
3528	364.612
3529	364.93
3530	364.327
3531	364.711
3532	364.732
3533	364.631
3534	364.59
3535	364.436
3536	364.417
3537	364.52
3538	364.572
3539	364.64
3540	364.599
3541	364.555
3542	364.574
3543	364.521
3544	364.812
3545	364.738
3546	364.577
3547	364.582
3548	364.548
3549	364.613
3550	364.494
3551	364.634
3552	364.575
3553	364.491
3554	381.166
3555	365.343
3556	364.211
3557	364.474
3558	364.652
3559	364.539
3560	364.478
3561	364.951
3562	364.823
3563	364.632
3564	364.51
3565	364.779
3566	364.507
3567	365.464
3568	364.671
3569	364.589
3570	364.618
3571	364.685
3572	365.175
3573	364.615
3574	364.632
3575	364.783
3576	368.429
3577	368.122
3578	367.452
3579	367.808
