3596224, 46.6155
3596288, 46.5599
3596352, 46.827
3596416, 46.7153
3596480, 46.7938
3596544, 46.5837
3596608, 46.5154
3596672, 46.4826
3596736, 47.0645
3596800, 46.683
3596864, 46.9715
3596928, 46.6383
3596992, 46.5716
3597056, 46.8099
3597120, 46.9375
3597184, 46.8855
3597248, 46.771
3597312, 46.855
3597376, 46.9696
3597440, 46.5727
3597504, 46.7731
3597568, 46.6664
3597632, 46.8686
3597696, 47.1572
3597760, 46.4246
3597824, 46.4898
3597888, 46.9392
3597952, 46.7605
3598016, 46.615
3598080, 46.681
3598144, 46.6292
3598208, 46.3836
3598272, 47.0038
3598336, 46.8175
3598400, 46.2833
3598464, 46.9921
3598528, 46.7104
3598592, 46.4807
3598656, 46.4637
3598720, 46.5214
3598784, 46.9613
3598848, 46.6736
3598912, 46.5307
3598976, 46.5908
3599040, 46.6478
3599104, 46.3097
3599168, 46.6269
3599232, 47.1369
3599296, 46.9796
3599360, 46.6384
3599424, 46.6573
3599488, 46.7617
3599552, 46.9941
3599616, 46.5603
3599680, 46.6946
3599744, 46.3221
3599808, 46.6929
3599872, 46.6598
3599936, 46.45
3600000, 46.6565
3600064, 46.6392
3600128, 47.2402
3600192, 46.5707
3600256, 46.5167
3600320, 46.3116
3600384, 46.6439
3600448, 46.6968
3600512, 46.5221
3600576, 46.3695
3600640, 46.6114
3600704, 47.4438
3600768, 46.648
3600832, 46.6832
3600896, 46.8479
3600960, 46.8357
3601024, 46.2796
3601088, 46.6245
3601152, 46.7045
3601216, 46.7592
3601280, 46.7754
3601344, 46.6873
3601408, 47.1118
3601472, 46.7005
3601536, 47.2065
3601600, 46.8428
3601664, 46.9984
3601728, 46.5388
3601792, 46.9434
3601856, 47.0541
3601920, 46.7074
3601984, 46.643
3602048, 46.6276
3602112, 46.6401
3602176, 46.8435
3602240, 46.5935
3602304, 46.5161
3602368, 47.1073
3602432, 46.9656
3602496, 46.8637
3602560, 46.9823
3602624, 46.3151
3602688, 46.8082
3602752, 46.6601
3602816, 46.5104
3602880, 46.5636
3602944, 46.6923
3603008, 46.6223
3603072, 47.0661
3603136, 47.133
3603200, 46.7072
3603264, 46.715
3603328, 46.8509
3603392, 46.6522
3603456, 47.1255
3603520, 46.6931
3603584, 46.8355
3603648, 46.8969
3603712, 46.5681
3603776, 46.5635
3603840, 46.6948
3603904, 47.3047
3603968, 46.5992
3604032, 46.5784
3604096, 47.075
3604160, 46.8237
3604224, 47.1101
3604288, 46.5096
3604352, 46.533
3604416, 46.6399
3604480, 46.9112
3604544, 46.5904
3604608, 46.6005
3604672, 46.5713
3604736, 46.655
3604800, 46.7347
3604864, 46.6732
3604928, 46.633
3604992, 46.6763
3605056, 46.235
3605120, 46.7545
3605184, 47.0576
3605248, 46.7561
3605312, 46.6585
3605376, 47.0291
3605440, 46.8645
3605504, 46.2594
3605568, 46.4173
3605632, 46.8182
3605696, 46.7921
3605760, 46.9799
3605824, 46.5646
3605888, 47.01
3605952, 46.586
3606016, 46.5665
3606080, 46.8177
3606144, 46.4084
3606208, 46.5084
3606272, 47.0075
3606336, 46.6204
3606400, 46.6806
3606464, 46.7398
3606528, 46.8604
3606592, 47.4209
3606656, 46.6747
3606720, 46.6899
3606784, 47.0341
3606848, 46.9162
3606912, 46.7246
3606976, 46.9586
3607040, 47.0355
3607104, 46.3151
3607168, 46.5872
3607232, 46.5711
3607296, 46.8819
3607360, 46.3776
3607424, 46.3467
3607488, 46.707
3607552, 46.7349
3607616, 46.5228
3607680, 46.8415
3607744, 46.4092
3607808, 47.5556
3607872, 46.8617
3607936, 46.7509
3608000, 46.8993
3608064, 46.8088
3608128, 46.6351
3608192, 46.3766
3608256, 46.7353
3608320, 46.7773
3608384, 46.8047
3608448, 46.5496
3608512, 46.6282
3608576, 46.9084
3608640, 46.494
3608704, 47.164
3608768, 46.908
3608832, 46.7622
3608896, 47.0271
3608960, 47.119
3609024, 46.9126
3609088, 46.7767
3609152, 46.4604
3609216, 46.8939
3609280, 46.6971
3609344, 46.7104
3609408, 46.6363
3609472, 46.7265
3609536, 46.7498
3609600, 47.2714
3609664, 47.1723
3609728, 46.5064
3609792, 46.3639
3609856, 46.681
3609920, 46.7363
3609984, 46.8824
3610048, 46.7799
3610112, 46.5943
3610176, 46.4161
3610240, 46.5502
3610304, 46.7869
3610368, 47.3581
3610432, 46.6053
3610496, 46.5288
3610560, 46.3715
3610624, 46.9949
3610688, 46.6311
3610752, 46.5735
3610816, 46.8971
3610880, 46.7346
3610944, 46.5254
3611008, 46.4218
3611072, 46.8809
3611136, 46.8822
3611200, 46.8931
3611264, 46.7534
3611328, 46.2675
3611392, 46.5775
3611456, 46.6638
3611520, 46.8109
3611584, 46.7891
3611648, 46.7992
3611712, 46.6161
3611776, 46.8531
3611840, 46.3776
3611904, 46.6373
3611968, 46.6713
3612032, 46.5606
3612096, 50.9209
3612160, 46.497
3612224, 48.8125
3612288, 47.7696
3612352, 46.7197
3612416, 46.743
3612480, 46.9827
3612544, 46.6071
3612608, 46.8457
3612672, 46.5953
3612736, 46.6199
3612800, 46.5453
3612864, 46.9881
3612928, 46.6348
3612992, 46.8874
3613056, 46.9449
3613120, 46.5426
3613184, 46.7553
3613248, 46.3941
3613312, 46.2249
3613376, 46.8692
3613440, 46.9219
3613504, 46.5306
3613568, 47.2263
3613632, 46.7148
3613696, 46.6595
3613760, 47.1037
3613824, 46.7989
3613888, 46.7973
3613952, 46.2031
3614016, 46.5403
3614080, 46.7939
3614144, 47.2291
3614208, 46.9419
3614272, 47.3025
3614336, 46.7844
3614400, 46.9753
3614464, 46.7808
3614528, 46.6279
3614592, 46.4619
3614656, 46.8564
3614720, 46.453
3614784, 46.7425
3614848, 46.5741
3614912, 46.6039
3614976, 46.7079
3615040, 46.9162
3615104, 46.7596
3615168, 46.5103
3615232, 46.997
3615296, 46.71
3615360, 46.7381
3615424, 46.453
3615488, 46.8115
3615552, 47.3999
3615616, 46.7655
3615680, 46.644
3615744, 46.5493
3615808, 46.8947
3615872, 46.5368
3615936, 46.5662
3616000, 46.8485
3616064, 46.9161
3616128, 46.5218
3616192, 46.4613
3616256, 46.5222
3616320, 46.6929
3616384, 47.913
3616448, 48.1212
3616512, 48.0601
3616576, 46.8092
3616640, 46.3124
3616704, 46.8208
3616768, 47.2138
3616832, 47.2354
3616896, 46.8602
3616960, 46.7715
3617024, 46.5682
3617088, 46.6258
3617152, 46.4192
3617216, 46.5552
3617280, 46.6341
3617344, 46.7852
3617408, 46.5221
3617472, 46.933
3617536, 46.2744
3617600, 46.654
3617664, 46.6748
3617728, 47.4783
3617792, 47.2295
3617856, 46.3703
3617920, 46.6063
3617984, 46.9804
3618048, 46.6827
3618112, 46.8147
3618176, 46.8054
3618240, 47.0307
3618304, 47.1718
3618368, 46.8779
3618432, 46.7193
3618496, 46.6771
3618560, 46.4609
3618624, 46.3661
3618688, 46.6932
3618752, 47.0695
3618816, 46.6623
3618880, 46.7444
3618944, 46.9218
3619008, 46.2046
3619072, 47.0913
3619136, 47.3083
3619200, 46.9639
3619264, 47.8308
3619328, 47.2335
3619392, 47.3502
3619456, 48.0794
3619520, 46.8712
3619584, 46.5977
3619648, 46.7485
3619712, 46.6484
3619776, 46.6293
3619840, 46.6644
3619904, 46.936
3619968, 46.545
3620032, 46.9576
3620096, 46.6523
3620160, 46.8707
3620224, 46.6532
3620288, 46.9534
3620352, 46.488
3620416, 46.6013
3620480, 46.7712
3620544, 46.7313
3620608, 46.6973
3620672, 46.5979
3620736, 47.0035
3620800, 46.5566
3620864, 46.7015
3620928, 46.6754
3620992, 46.868
3621056, 47.0546
3621120, 46.8102
3621184, 46.539
3621248, 47.0905
3621312, 46.8869
3621376, 46.5974
3621440, 47.1282
3621504, 46.8314
3621568, 46.6718
3621632, 46.8052
3621696, 46.6814
3621760, 46.6234
3621824, 46.5169
3621888, 46.7802
3621952, 46.9313
3622016, 46.4874
3622080, 46.8641
3622144, 47.2712
3622208, 46.716
3622272, 46.7356
3622336, 46.6001
3622400, 47.5726
3622464, 46.6588
3622528, 46.5235
3622592, 46.7849
3622656, 46.6753
3622720, 46.4386
3622784, 46.8066
3622848, 46.7571
3622912, 47.2145
3622976, 46.4047
3623040, 46.9161
3623104, 47.0758
3623168, 46.5653
3623232, 46.9225
3623296, 46.8112
3623360, 46.8074
3623424, 46.8444
3623488, 47.1427
3623552, 46.9337
3623616, 46.9924
3623680, 46.5886
3623744, 46.4851
3623808, 46.5101
3623872, 46.6815
3623936, 46.8284
3624000, 46.3941
3624064, 46.5753
3624128, 46.5512
3624192, 46.6854
3624256, 46.7553
3624320, 46.6454
3624384, 46.8694
3624448, 46.6441
3624512, 46.6116
3624576, 46.9847
3624640, 47.3338
3624704, 46.4908
3624768, 46.6754
3624832, 46.7627
3624896, 46.8617
3624960, 46.4188
3625024, 46.5037
3625088, 46.7905
3625152, 46.5438
3625216, 46.692
3625280, 46.7721
3625344, 46.5052
3625408, 46.7195
3625472, 47.1154
3625536, 46.7094
3625600, 46.4966
3625664, 46.7668
3625728, 46.7699
3625792, 46.5515
3625856, 47.3649
3625920, 46.9356
3625984, 46.5675
3626048, 46.6547
3626112, 46.8462
3626176, 46.6673
3626240, 46.8385
3626304, 46.9687
3626368, 46.317
3626432, 47.0641
3626496, 46.9272
3626560, 47.4662
3626624, 47.0294
3626688, 47.7589
3626752, 46.1526
3626816, 47.3336
3626880, 48.2286
3626944, 47.7098
3627008, 46.7698
3627072, 46.7755
3627136, 46.8966
3627200, 46.6936
3627264, 46.5558
3627328, 46.4679
3627392, 46.5347
3627456, 46.7622
3627520, 46.5211
3627584, 47.1444
3627648, 46.8558
3627712, 46.5168
3627776, 46.554
3627840, 46.8017
3627904, 46.7025
3627968, 46.7772
3628032, 46.3546
3628096, 46.7648
3628160, 46.7196
3628224, 46.9133
3628288, 46.8551
3628352, 46.4886
3628416, 46.4055
3628480, 46.6384
3628544, 47.0575
3628608, 46.6436
3628672, 46.7373
3628736, 46.4896
3628800, 46.995
3628864, 46.6556
3628928, 46.5219
3628992, 46.7297
3629056, 46.4904
3629120, 46.8423
3629184, 46.957
3629248, 46.7792
3629312, 46.6463
3629376, 46.6209
3629440, 46.7141
3629504, 46.6398
3629568, 46.4718
3629632, 46.3354
3629696, 46.7521
3629760, 46.4654
3629824, 46.6189
3629888, 46.5656
3629952, 46.8135
3630016, 46.7321
3630080, 46.8366
3630144, 46.7342
3630208, 46.8214
3630272, 46.9014
3630336, 46.9138
3630400, 46.387
3630464, 46.6593
3630528, 46.9161
3630592, 46.8624
3630656, 46.8536
3630720, 46.5972
3630784, 46.747
3630848, 46.6761
3630912, 47.7244
3630976, 46.2093
3631040, 46.786
3631104, 46.4083
3631168, 46.546
3631232, 46.5522
3631296, 47.0853
3631360, 46.6384
3631424, 46.4769
3631488, 46.9772
3631552, 47.1801
3631616, 46.9592
3631680, 46.705
3631744, 46.7544
3631808, 46.8682
3631872, 46.7699
3631936, 46.7343
3632000, 46.6282
3632064, 46.7459
3632128, 46.8142
3632192, 46.1218
3632256, 46.6802
3632320, 46.9826
3632384, 46.8395
3632448, 46.8214
3632512, 46.3523
3632576, 46.3902
3632640, 46.7299
3632704, 46.8998
3632768, 46.8659
3632832, 46.4237
3632896, 46.5618
3632960, 46.8058
3633024, 46.732
3633088, 46.8288
3633152, 46.5264
3633216, 46.7259
3633280, 46.6772
3633344, 46.8819
3633408, 46.8864
3633472, 46.6302
3633536, 46.485
3633600, 46.7227
3633664, 46.4183
3633728, 47.1597
3633792, 46.8537
3633856, 46.6621
3633920, 46.498
3633984, 46.5195
3634048, 46.9827
3634112, 46.8725
3634176, 46.8835
3634240, 46.8306
3634304, 46.7043
3634368, 46.5347
3634432, 46.7049
3634496, 46.7479
3634560, 46.6402
3634624, 46.4327
3634688, 46.8598
3634752, 47.3513
3634816, 46.4927
3634880, 46.6066
3634944, 46.7311
3635008, 46.724
3635072, 46.8255
3635136, 47.3769
3635200, 46.6102
3635264, 47.212
3635328, 46.6131
3635392, 46.5822
3635456, 46.9036
3635520, 46.7823
3635584, 47.0041
3635648, 46.774
3635712, 46.747
3635776, 46.6387
3635840, 46.3862
3635904, 46.6132
3635968, 46.5309
3636032, 46.6865
3636096, 46.7484
3636160, 46.7196
3636224, 46.7108
3636288, 47.1209
3636352, 47.2184
3636416, 47.0974
3636480, 46.481
3636544, 46.4831
3636608, 46.5296
3636672, 47.0079
3636736, 46.5355
3636800, 46.42
3636864, 46.4764
3636928, 46.3556
3636992, 46.717
3637056, 46.8941
3637120, 46.7521
3637184, 46.6276
3637248, 46.4783
3637312, 47.1179
3637376, 46.9866
3637440, 46.5779
3637504, 46.4404
3637568, 46.7117
3637632, 46.3699
3637696, 46.7486
3637760, 46.6863
3637824, 46.9588
3637888, 47.0267
3637952, 46.6929
3638016, 46.8555
3638080, 46.7387
3638144, 46.6014
3638208, 46.7173
3638272, 47.0032
3638336, 46.6041
3638400, 46.7483
3638464, 46.8083
3638528, 46.9824
3638592, 46.7012
3638656, 46.4391
3638720, 46.6657
3638784, 46.6083
3638848, 46.6197
3638912, 46.6761
3638976, 46.9294
3639040, 46.9896
3639104, 46.672
3639168, 46.7711
3639232, 46.4534
3639296, 46.775
3639360, 46.677
3639424, 46.6171
3639488, 47.0959
3639552, 46.9979
3639616, 46.6506
3639680, 46.912
3639744, 46.7712
3639808, 46.916
3639872, 46.66
3639936, 46.463
3640000, 47.0734
3640064, 47.2706
3640128, 46.5002
3640192, 46.7446
3640256, 46.7411
3640320, 46.8082
3640384, 46.4361
3640448, 46.8836
3640512, 46.4578
3640576, 46.4778
3640640, 46.631
3640704, 46.6248
3640768, 46.8589
3640832, 47.0076
3640896, 47.2326
3640960, 46.5768
3641024, 46.7769
3641088, 46.6157
3641152, 46.2686
3641216, 46.6449
3641280, 46.6649
3641344, 46.5412
3641408, 46.4793
3641472, 46.6454
3641536, 52.3196
3641600, 48.8864
3641664, 48.6487
3641728, 48.0695
3641792, 46.5313
3641856, 46.7515
3641920, 46.4272
3641984, 46.6615
3642048, 46.6062
3642112, 46.5606
3642176, 46.9149
3642240, 46.9442
3642304, 46.8286
3642368, 46.5862
3642432, 46.9262
3642496, 46.675
3642560, 46.865
3642624, 46.6133
3642688, 46.9403
3642752, 46.5453
3642816, 46.6501
3642880, 46.6842
3642944, 46.6895
3643008, 46.5334
3643072, 46.5655
3643136, 46.5506
3643200, 47.2356
3643264, 46.5815
3643328, 46.8214
3643392, 46.6981
3643456, 46.689
3643520, 46.6332
3643584, 47.1238
3643648, 46.9398
3643712, 47.1455
3643776, 46.6855
3643840, 46.7244
3643904, 46.2825
3643968, 47.2226
3644032, 46.6217
3644096, 46.7732
3644160, 47.1678
3644224, 46.931
3644288, 46.8379
3644352, 46.9104
3644416, 46.6378
3644480, 46.5304
3644544, 46.3306
3644608, 47.0132
3644672, 46.88
3644736, 46.5825
3644800, 46.5124
3644864, 46.4449
3644928, 47.2329
3644992, 46.4389
3645056, 46.712
3645120, 46.585
3645184, 46.6713
3645248, 46.569
3645312, 47.4511
3645376, 46.744
3645440, 46.6577
3645504, 46.9609
3645568, 46.7242
3645632, 46.4111
3645696, 46.9224
3645760, 46.9067
3645824, 46.7308
3645888, 46.7753
3645952, 47.2582
3646016, 46.9519
3646080, 46.524
3646144, 46.9291
3646208, 46.3242
3646272, 46.4109
3646336, 46.3844
3646400, 46.6162
3646464, 46.7947
3646528, 46.6955
3646592, 46.6041
3646656, 46.3414
3646720, 46.5562
3646784, 46.5425
3646848, 46.5538
3646912, 46.2516
3646976, 46.9836
3647040, 46.7074
3647104, 47.3049
3647168, 46.7259
3647232, 46.9061
3647296, 46.4936
3647360, 46.5033
3647424, 46.9585
3647488, 46.5938
3647552, 46.5174
3647616, 46.7212
3647680, 47.0288
3647744, 46.6336
3647808, 46.749
3647872, 46.9929
3647936, 46.6941
3648000, 46.7694
3648064, 46.0895
3648128, 46.7083
3648192, 46.5229
3648256, 46.6552
3648320, 46.7603
3648384, 46.7152
3648448, 46.6957
3648512, 46.7626
3648576, 46.7732
3648640, 46.1927
3648704, 46.8245
3648768, 46.649
3648832, 46.4634
3648896, 46.469
3648960, 46.2515
3649024, 46.6332
3649088, 46.999
3649152, 46.5885
3649216, 46.5296
3649280, 46.5628
3649344, 46.5742
3649408, 46.8169
3649472, 46.3605
3649536, 46.5296
3649600, 46.6103
3649664, 46.5855
3649728, 46.5341
3649792, 46.948
3649856, 46.8483
3649920, 46.8104
3649984, 47.0636
3650048, 46.7927
3650112, 46.6451
3650176, 46.5954
3650240, 46.7392
3650304, 46.621
3650368, 46.6234
3650432, 46.5388
3650496, 46.6386
3650560, 46.5874
3650624, 46.5476
3650688, 46.2743
3650752, 46.7037
3650816, 46.6847
3650880, 46.7142
3650944, 46.8259
3651008, 46.6525
3651072, 46.6007
3651136, 47.106
3651200, 46.6327
3651264, 46.7221
3651328, 46.6557
3651392, 46.875
3651456, 46.5443
3651520, 46.5747
3651584, 46.6915
3651648, 46.6481
3651712, 46.5789
3651776, 47.2984
3651840, 46.4526
3651904, 46.6233
3651968, 46.7339
3652032, 46.3498
3652096, 46.821
3652160, 47.0143
3652224, 46.73
3652288, 46.8637
3652352, 47.0171
3652416, 46.7558
3652480, 46.2694
3652544, 46.4681
3652608, 46.4574
3652672, 46.6177
3652736, 46.855
3652800, 46.5114
3652864, 46.5852
3652928, 46.8308
3652992, 46.6826
3653056, 46.4718
3653120, 46.4398
3653184, 46.3393
3653248, 46.8825
3653312, 46.5763
3653376, 46.3874
3653440, 46.3932
3653504, 47.1548
3653568, 46.5472
3653632, 46.8383
3653696, 46.6886
3653760, 46.5709
3653824, 46.6045
3653888, 46.5895
3653952, 46.6641
3654016, 46.9629
3654080, 46.6165
3654144, 46.8611
3654208, 46.7451
3654272, 46.6751
3654336, 46.9244
3654400, 46.55
3654464, 47.532
3654528, 46.5357
3654592, 46.6095
3654656, 46.8757
3654720, 46.4333
3654784, 46.6428
3654848, 46.4761
3654912, 47.0832
3654976, 46.6893
3655040, 46.5922
3655104, 46.6919
3655168, 46.8058
3655232, 46.5446
3655296, 46.9209
3655360, 46.5961
3655424, 46.8425
3655488, 46.548
3655552, 46.231
3655616, 46.8816
3655680, 46.9129
3655744, 46.8977
3655808, 46.9819
3655872, 46.4066
3655936, 46.8575
3656000, 46.9747
3656064, 46.7884
3656128, 46.7284
3656192, 46.9444
3656256, 46.3723
3656320, 46.8147
3656384, 46.6035
3656448, 46.6395
3656512, 46.6884
3656576, 46.898
3656640, 46.6803
3656704, 46.7666
3656768, 46.6555
3656832, 46.765
3656896, 46.6336
3656960, 46.5133
3657024, 46.8163
3657088, 46.8892
3657152, 46.8966
3657216, 46.5836
3657280, 46.3037
3657344, 46.657
3657408, 47.199
3657472, 46.4464
3657536, 46.4764
3657600, 46.7133
3657664, 46.8551
3657728, 46.6108
3657792, 47.0055
3657856, 46.5746
3657920, 46.5545
3657984, 47.2538
3658048, 46.5369
3658112, 46.7581
3658176, 46.368
3658240, 47.1896
3658304, 46.873
3658368, 46.9456
3658432, 47.2229
3658496, 46.8448
3658560, 46.7504
3658624, 46.7655
3658688, 46.2723
3658752, 46.5875
3658816, 46.6412
3658880, 46.8468
3658944, 46.7391
3659008, 46.6122
3659072, 46.9541
3659136, 46.5501
3659200, 46.7042
3659264, 47.3645
3659328, 46.784
3659392, 46.6705
3659456, 47.7513
3659520, 46.8865
3659584, 46.5419
3659648, 46.75
3659712, 46.6788
3659776, 46.3706
3659840, 47.3267
3659904, 47.3737
3659968, 46.7239
3660032, 46.7587
3660096, 46.5193
3660160, 46.4803
3660224, 46.8832
3660288, 46.6362
3660352, 46.6197
3660416, 47.0469
3660480, 46.3284
3660544, 46.5666
3660608, 46.7044
3660672, 46.8341
3660736, 46.2872
3660800, 47.0809
3660864, 46.7788
3660928, 46.8666
3660992, 46.7627
3661056, 46.8598
3661120, 46.5273
3661184, 47.0144
3661248, 47.6216
3661312, 46.828
3661376, 46.6637
3661440, 46.7501
3661504, 46.7995
3661568, 46.8817
3661632, 46.9094
3661696, 46.6424
3661760, 46.4296
3661824, 46.7418
3661888, 47.2371
3661952, 46.6493
3662016, 46.7039
3662080, 46.9323
3662144, 47.1977
3662208, 46.6531
3662272, 46.6851
3662336, 46.6922
3662400, 46.4586
3662464, 46.4494
3662528, 46.7091
3662592, 46.8232
3662656, 46.7871
3662720, 47.012
3662784, 46.2581
3662848, 46.7346
3662912, 46.8602
3662976, 46.681
3663040, 46.7307
3663104, 47.5356
3663168, 46.738
3663232, 46.8763
3663296, 46.726
3663360, 46.5283
3663424, 46.7133
3663488, 46.97
3663552, 46.5395
3663616, 46.5614
3663680, 47.1581
3663744, 46.7564
3663808, 46.7548
3663872, 46.9438
3663936, 46.5769
3664000, 46.921
3664064, 46.3367
3664128, 46.7713
3664192, 46.7048
3664256, 46.6269
3664320, 46.5141
3664384, 46.6862
3664448, 47.0343
3664512, 46.8357
3664576, 46.8957
3664640, 46.4212
3664704, 46.5144
3664768, 46.3851
3664832, 47.5549
3664896, 46.9444
3664960, 46.5303
3665024, 46.5546
3665088, 46.4007
3665152, 46.7718
3665216, 46.5885
3665280, 47.0248
3665344, 46.969
3665408, 47.3385
3665472, 46.5593
3665536, 47.3152
3665600, 46.359
3665664, 46.3383
3665728, 46.328
3665792, 46.5742
3665856, 46.7745
3665920, 46.5133
3665984, 47.0523
3666048, 46.5753
3666112, 46.7436
3666176, 46.821
3666240, 46.4286
3666304, 46.6187
3666368, 46.3938
3666432, 47.0131
3666496, 47.2672
3666560, 46.6241
3666624, 46.4789
3666688, 46.3089
3666752, 47.1975
3666816, 47.021
3666880, 46.4386
3666944, 46.4447
3667008, 46.7349
3667072, 47.1543
3667136, 46.7966
3667200, 46.5108
3667264, 46.3933
3667328, 46.5608
3667392, 46.5641
3667456, 46.7142
3667520, 46.603
3667584, 46.48
3667648, 47.0759
3667712, 47.4589
3667776, 46.8555
3667840, 46.8631
3667904, 47.5762
3667968, 47.6166
3668032, 47.9561
3668096, 46.9309
3668160, 46.948
3668224, 47.0611
3668288, 47.0845
3668352, 46.4869
3668416, 46.7937
3668480, 46.7156
3668544, 46.4483
3668608, 47.4766
3668672, 46.7934
3668736, 46.4635
3668800, 46.7071
3668864, 46.4873
3668928, 46.5987
3668992, 46.5102
3669056, 46.7888
3669120, 46.7523
3669184, 46.823
3669248, 46.9392
3669312, 46.5366
3669376, 46.641
3669440, 47.2385
3669504, 47.0949
3669568, 47.603
3669632, 47.4326
3669696, 46.4191
3669760, 46.4408
3669824, 46.7753
3669888, 46.8566
3669952, 46.7428
3670016, 46.6038
3670080, 46.8635
3670144, 46.9659
3670208, 47.0866
3670272, 47.4874
3670336, 46.4442
3670400, 46.7481
3670464, 46.8688
3670528, 46.6742
3670592, 46.8405
3670656, 46.5215
3670720, 50.9746
3670784, 46.7832
3670848, 46.6253
3670912, 47.3051
3670976, 46.642
3671040, 46.6857
3671104, 46.9185
3671168, 46.9603
3671232, 46.7743
3671296, 46.7422
3671360, 46.8325
3671424, 47.0819
3671488, 47.8133
3671552, 46.6302
3671616, 47.2346
3671680, 46.5301
3671744, 46.8229
3671808, 46.8749
3671872, 46.8099
3671936, 47.4405
3672000, 46.5084
3672064, 46.7642
3672128, 46.7519
3672192, 46.5139
3672256, 46.6074
3672320, 46.9124
3672384, 46.7681
3672448, 46.5993
3672512, 46.7953
3672576, 46.538
3672640, 46.7603
3672704, 46.5299
3672768, 46.8302
3672832, 46.6752
3672896, 47.1031
3672960, 46.7005
3673024, 46.6288
3673088, 46.5577
3673152, 46.5873
3673216, 46.8467
3673280, 46.6521
3673344, 46.4384
3673408, 46.3779
3673472, 46.5614
3673536, 46.4888
3673600, 46.8493
3673664, 46.7545
3673728, 46.6971
3673792, 46.8892
3673856, 46.4583
3673920, 46.6959
3673984, 46.7561
3674048, 46.9295
3674112, 46.828
3674176, 46.5751
3674240, 46.6936
3674304, 46.8732
3674368, 46.9926
3674432, 47.1239
3674496, 47.241
3674560, 46.5612
3674624, 46.6024
3674688, 46.87
3674752, 46.8025
3674816, 46.641
3674880, 47.1235
3674944, 46.895
3675008, 47.2019
3675072, 46.6847
3675136, 46.4634
3675200, 47.0512
3675264, 46.6777
3675328, 48.3519
3675392, 47.3298
3675456, 47.192
3675520, 48.2456
3675584, 47.8551
3675648, 47.1502
3675712, 46.7755
3675776, 46.6544
3675840, 46.728
3675904, 46.6773
3675968, 46.8558
3676032, 46.6865
3676096, 46.3731
3676160, 46.7081
3676224, 46.6528
3676288, 46.6219
3676352, 46.4958
3676416, 46.8942
3676480, 47.2246
3676544, 46.8671
3676608, 46.7113
3676672, 46.5358
3676736, 46.3211
3676800, 46.5552
3676864, 46.8105
3676928, 46.8099
3676992, 47.1601
3677056, 46.5148
3677120, 46.7226
3677184, 46.8626
3677248, 46.6746
3677312, 46.7035
3677376, 46.5972
3677440, 47.3063
3677504, 46.6696
3677568, 47.4631
3677632, 47.3376
3677696, 46.7002
3677760, 46.5643
3677824, 46.7845
3677888, 46.7798
3677952, 46.4212
3678016, 46.6038
3678080, 46.9037
3678144, 46.5237
3678208, 46.2703
3678272, 47.1965
3678336, 46.5709
3678400, 46.9586
3678464, 46.907
3678528, 46.4715
3678592, 47.3507
3678656, 47.3617
3678720, 46.8762
3678784, 46.6328
3678848, 46.52
3678912, 46.8872
3678976, 46.7404
3679040, 46.8707
3679104, 47.5906
3679168, 46.8065
3679232, 46.7003
3679296, 46.7057
3679360, 47.0967
3679424, 46.7101
3679488, 46.5791
3679552, 46.7043
3679616, 46.6531
3679680, 46.7128
3679744, 46.3823
3679808, 46.6901
3679872, 46.6595
3679936, 46.8695
3680000, 46.6071
3680064, 46.7558
3680128, 46.6163
3680192, 47.2027
3680256, 46.8799
3680320, 46.6889
3680384, 46.5217
3680448, 46.5589
3680512, 46.7681
3680576, 46.8392
3680640, 46.73
3680704, 46.7796
3680768, 46.8453
3680832, 46.5992
3680896, 46.9238
3680960, 46.5379
3681024, 46.6672
3681088, 46.7996
3681152, 46.9159
3681216, 46.7833
3681280, 47.0038
3681344, 47.3737
3681408, 47.7569
3681472, 48.0991
3681536, 46.7068
3681600, 46.5678
3681664, 47.1596
3681728, 46.7158
3681792, 46.6802
3681856, 46.7517
3681920, 46.7273
3681984, 46.9235
3682048, 47.0542
3682112, 46.8335
3682176, 47.0266
3682240, 46.5877
3682304, 46.6318
3682368, 46.9086
3682432, 46.6002
3682496, 46.7327
3682560, 46.6466
3682624, 46.7485
3682688, 46.8372
3682752, 46.8677
3682816, 47.4511
3682880, 46.6715
3682944, 46.802
3683008, 46.506
3683072, 46.6629
3683136, 46.8724
3683200, 46.5645
3683264, 46.7992
3683328, 46.8538
3683392, 46.7084
3683456, 46.5238
3683520, 46.4287
3683584, 46.6445
3683648, 46.9479
3683712, 46.7316
3683776, 46.9315
3683840, 47.1878
3683904, 47.4638
3683968, 46.8262
3684032, 46.9183
3684096, 46.632
3684160, 46.6916
3684224, 46.7615
3684288, 46.8059
3684352, 46.7029
3684416, 46.3812
3684480, 47.095
3684544, 46.7984
3684608, 46.7304
3684672, 46.7619
3684736, 46.5819
3684800, 46.9467
3684864, 46.7711
3684928, 46.7264
3684992, 46.693
3685056, 46.5672
3685120, 46.6343
3685184, 46.6286
3685248, 46.8678
3685312, 46.9973
3685376, 46.6739
3685440, 47.2423
3685504, 46.5167
3685568, 46.6967
3685632, 46.6698
3685696, 46.3883
3685760, 46.6661
3685824, 47.109
3685888, 46.6968
3685952, 46.5478
3686016, 46.8179
3686080, 46.8115
3686144, 46.7353
3686208, 46.4569
3686272, 46.6393
3686336, 46.535
3686400, 46.787
3686464, 46.8029
3686528, 47.0123
3686592, 46.6256
